Number of temperatures:	1
Dimension of temperature values:	1
Number of lambda values:	21
T    	    298.0000
lambda    	      1.0000      0.7000      0.5000      0.3500      0.2500      0.1800      0.1300      0.0890      0.0630      0.0440      0.0310      0.0220      0.0160      0.0110      0.0080      0.0057      0.0040      0.0028      0.0020      0.0014      0.0001
 s (RE-EDS)    	      1.0000      0.7000      0.5000      0.3500      0.2500      0.1800      0.1300      0.0890      0.0630      0.0440      0.0310      0.0220      0.0160      0.0110      0.0080      0.0057      0.0040      0.0028      0.0020      0.0014      0.0001
 eir(s), numstate=1 (RE-EDS)    	      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
 eir(s), numstate=2 (RE-EDS)    	      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
 eir(s), numstate=3 (RE-EDS)    	      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
 eir(s), numstate=4 (RE-EDS)    	      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
 eir(s), numstate=5 (RE-EDS)    	      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000

#   ID partner    run           li           Ti         Epoti           lj           Tj          Epotj              p       s      si(eds)      sj(eds)
    20     21   788       0.0014     298.0000         -3367.4363       0.0001     298.0000        -40388.8406       0.7493   1        0.0014       0.0001
    21     20   788       0.0001     298.0000        -40408.1717       0.0014     298.0000         -3386.0523       0.7493   1        0.0001       0.0014
     1      2   789       1.0000     298.0000          -983.7800       0.7000     298.0000          -983.7800       1.0000   1        1.0000       0.7000
     2      1   789       0.7000     298.0000         -1051.3721       1.0000     298.0000         -1051.3721       1.0000   1        0.7000       1.0000
     3      4   789       0.5000     298.0000          -986.5851       0.3500     298.0000          -986.5851       1.0000   1        0.5000       0.3500
     4      3   789       0.3500     298.0000         -1061.7902       0.5000     298.0000         -1061.7902       1.0000   1        0.3500       0.5000
     5      6   789       0.2500     298.0000          -909.1608       0.1800     298.0000          -909.1608       1.0000   1        0.2500       0.1800
     6      5   789       0.1800     298.0000         -1045.8097       0.2500     298.0000         -1045.8097       1.0000   1        0.1800       0.2500
     7      8   789       0.1300     298.0000         -1052.2326       0.0890     298.0000         -1052.2326       1.0000   1        0.1300       0.0890
     8      7   789       0.0890     298.0000          -970.8956       0.1300     298.0000          -970.8956       1.0000   1        0.0890       0.1300
     9     10   789       0.0630     298.0000         -1031.2530       0.0440     298.0000         -1031.2530       1.0000   1        0.0630       0.0440
    10      9   789       0.0440     298.0000          -987.7668       0.0630     298.0000          -987.7668       1.0000   1        0.0440       0.0630
    11     12   789       0.0310     298.0000          -943.7649       0.0220     298.0000          -944.0428       1.0000   1        0.0310       0.0220
    12     11   789       0.0220     298.0000          -998.9683       0.0310     298.0000          -998.8477       1.0000   1        0.0220       0.0310
    13     14   789       0.0160     298.0000          -930.5177       0.0110     298.0000          -937.4374       0.0000   0        0.0160       0.0110
    14     13   789       0.0110     298.0000         -1017.1603       0.0160     298.0000          -958.2478       0.0000   0        0.0110       0.0160
    15     16   789       0.0080     298.0000         -1128.2858       0.0057     298.0000         -1308.1676       0.5538   0        0.0080       0.0057
    16     15   789       0.0057     298.0000         -1298.9772       0.0080     298.0000         -1117.6313       0.5538   0        0.0057       0.0080
    17     18   789       0.0040     298.0000         -1502.8517       0.0028     298.0000         -1921.9064       0.7832   1        0.0040       0.0028
    18     17   789       0.0028     298.0000         -2006.7060       0.0040     298.0000         -1587.0459       0.7832   1        0.0028       0.0040
    19     20   789       0.0020     298.0000         -2496.3051       0.0014     298.0000         -3347.6874       0.9847   1        0.0020       0.0014
    20     19   789       0.0014     298.0000         -3356.7550       0.0020     298.0000         -2505.3344       0.9847   1        0.0014       0.0020
    21     21   789       0.0001     298.0000        -40415.8629       0.0001     298.0000        -40415.8629       0.0000   0        0.0001       0.0001
     1      1   790       1.0000     298.0000         -1012.1787       1.0000     298.0000         -1012.1787       0.0000   0        1.0000       1.0000
     2      3   790       0.7000     298.0000          -956.8628       0.5000     298.0000          -956.8628       1.0000   1        0.7000       0.5000
     3      2   790       0.5000     298.0000          -980.9712       0.7000     298.0000          -980.9712       1.0000   1        0.5000       0.7000
     4      5   790       0.3500     298.0000         -1021.6870       0.2500     298.0000         -1021.6870       1.0000   1        0.3500       0.2500
     5      4   790       0.2500     298.0000          -990.0140       0.3500     298.0000          -990.0140       1.0000   1        0.2500       0.3500
     6      7   790       0.1800     298.0000         -1032.3806       0.1300     298.0000         -1032.3806       1.0000   1        0.1800       0.1300
     7      6   790       0.1300     298.0000         -1027.4874       0.1800     298.0000         -1027.4874       1.0000   1        0.1300       0.1800
     8      9   790       0.0890     298.0000         -1004.5394       0.0630     298.0000         -1004.5394       1.0000   1        0.0890       0.0630
     9      8   790       0.0630     298.0000          -977.0897       0.0890     298.0000          -977.0897       1.0000   1        0.0630       0.0890
    10     11   790       0.0440     298.0000         -1052.0129       0.0310     298.0000         -1052.0129       1.0000   1        0.0440       0.0310
    11     10   790       0.0310     298.0000         -1034.3860       0.0440     298.0000         -1034.3860       1.0000   1        0.0310       0.0440
    12     13   790       0.0220     298.0000         -1044.1886       0.0160     298.0000         -1044.1886       0.7651   0        0.0220       0.0160
    13     12   790       0.0160     298.0000          -972.3152       0.0220     298.0000          -971.6519       0.7651   0        0.0160       0.0220
    14     15   790       0.0110     298.0000          -977.2734       0.0080     298.0000         -1071.2692       0.0332   0        0.0110       0.0080
    15     14   790       0.0080     298.0000         -1132.1444       0.0110     298.0000         -1029.7099       0.0332   0        0.0080       0.0110
    16     17   790       0.0057     298.0000         -1252.0572       0.0040     298.0000         -1533.3570       0.1334   1        0.0057       0.0040
    17     16   790       0.0040     298.0000         -1576.6934       0.0057     298.0000         -1290.4019       0.1334   1        0.0040       0.0057
    18     19   790       0.0028     298.0000         -1920.7299       0.0020     298.0000         -2484.6110       0.8330   1        0.0028       0.0020
    19     18   790       0.0020     298.0000         -2514.1322       0.0028     298.0000         -1949.7982       0.8330   1        0.0020       0.0028
    20     21   790       0.0014     298.0000         -3366.6771       0.0001     298.0000        -40386.8146       0.4448   1        0.0014       0.0001
    21     20   790       0.0001     298.0000        -40387.5058       0.0014     298.0000         -3365.3612       0.4448   1        0.0001       0.0014
     1      2   791       1.0000     298.0000         -1038.5500       0.7000     298.0000         -1038.5500       1.0000   1        1.0000       0.7000
     2      1   791       0.7000     298.0000         -1059.2936       1.0000     298.0000         -1059.2936       1.0000   1        0.7000       1.0000
     3      4   791       0.5000     298.0000         -1041.2970       0.3500     298.0000         -1041.2970       1.0000   1        0.5000       0.3500
     4      3   791       0.3500     298.0000          -963.0459       0.5000     298.0000          -963.0459       1.0000   1        0.3500       0.5000
     5      6   791       0.2500     298.0000         -1033.8579       0.1800     298.0000         -1033.8579       1.0000   1        0.2500       0.1800
     6      5   791       0.1800     298.0000         -1026.9876       0.2500     298.0000         -1026.9876       1.0000   1        0.1800       0.2500
     7      8   791       0.1300     298.0000         -1044.3182       0.0890     298.0000         -1044.3182       1.0000   1        0.1300       0.0890
     8      7   791       0.0890     298.0000         -1047.5860       0.1300     298.0000         -1047.5860       1.0000   1        0.0890       0.1300
     9     10   791       0.0630     298.0000         -1051.9504       0.0440     298.0000         -1051.9504       1.0000   1        0.0630       0.0440
    10      9   791       0.0440     298.0000         -1005.1096       0.0630     298.0000         -1005.1096       1.0000   1        0.0440       0.0630
    11     12   791       0.0310     298.0000         -1009.5102       0.0220     298.0000         -1009.5102       1.0000   1        0.0310       0.0220
    12     11   791       0.0220     298.0000          -975.7663       0.0310     298.0000          -975.7663       1.0000   1        0.0220       0.0310
    13     14   791       0.0160     298.0000         -1026.0289       0.0110     298.0000         -1026.3621       0.0000   0        0.0160       0.0110
    14     13   791       0.0110     298.0000         -1036.1017       0.0160     298.0000          -985.6651       0.0000   0        0.0110       0.0160
    15     16   791       0.0080     298.0000         -1019.7726       0.0057     298.0000         -1199.4805       0.7514   1        0.0080       0.0057
    16     15   791       0.0057     298.0000         -1250.7994       0.0080     298.0000         -1070.3835       0.7514   1        0.0057       0.0080
    17     18   791       0.0040     298.0000         -1623.4336       0.0028     298.0000         -2042.2032       0.5289   1        0.0040       0.0028
    18     17   791       0.0028     298.0000         -1971.1917       0.0040     298.0000         -1550.8441       0.5289   1        0.0028       0.0040
    19     20   791       0.0020     298.0000         -2548.6960       0.0014     298.0000         -3399.5033       0.8305   1        0.0020       0.0014
    20     19   791       0.0014     298.0000         -3390.2560       0.0020     298.0000         -2538.9883       0.8305   1        0.0014       0.0020
    21     21   791       0.0001     298.0000        -40393.0576       0.0001     298.0000        -40393.0576       0.0000   0        0.0001       0.0001
     1      1   792       1.0000     298.0000         -1028.1418       1.0000     298.0000         -1028.1418       0.0000   0        1.0000       1.0000
